41.76	69.1002	1.96467
41.778	69.0912	1.96629
41.796	69.0822	1.9679
41.814	69.0732	1.96952
41.832	69.0642	1.97114
41.85	69.0552	1.97276
41.868	69.0462	1.97439
41.886	69.0372	1.97601
41.904	69.0282	1.97763
41.922	69.0192	1.97925
41.94	69.0102	1.98088
41.958	69.0011	1.9825
41.976	68.9921	1.98412
41.994	68.9831	1.98575
42.012	68.9741	1.98738
42.03	68.9651	1.989
42.048	68.9561	1.99063
42.066	68.9471	1.99226
42.084	68.9381	1.99388
42.102	68.9291	1.99551
42.12	68.9201	1.99714
42.138	68.9111	1.99877
42.156	68.9021	2.0004
42.174	68.8931	2.00203
42.192	68.8841	2.00366
42.21	68.8751	2.0053
42.228	68.866	2.00693
42.246	68.857	2.00856
42.264	68.848	2.01019
42.282	68.839	2.01183
42.3	68.83	2.01346
42.318	68.821	2.0151
42.336	68.812	2.01673
42.354	68.803	2.01837
42.372	68.794	2.02001
42.39	68.785	2.02165
42.408	68.776	2.02328
42.426	68.767	2.02492
42.444	68.758	2.02656
42.462	68.749	2.0282
42.48	68.7399	2.02984
42.498	68.7309	2.03148
42.516	68.7219	2.03312
42.534	68.7129	2.03477
42.552	68.7039	2.03641
42.57	68.6949	2.03805
42.588	68.6859	2.0397
42.606	68.6769	2.04134
42.624	68.6679	2.04299
42.642	68.6589	2.04463
42.66	68.6499	2.04628
42.678	68.6409	2.04792
42.696	68.6319	2.04957
42.714	68.6229	2.05122
42.732	68.6139	2.05287
42.75	68.6048	2.05452
42.768	68.5958	2.05616
42.786	68.5868	2.05781
42.804	68.5778	2.05947
42.822	68.5688	2.06112
42.84	68.5598	2.06277
42.858	68.5508	2.06442
42.876	68.5418	2.06607
42.894	68.5328	2.06773
42.912	68.5238	2.06938
42.93	68.5148	2.07103
42.948	68.5058	2.07269
42.966	68.4968	2.07435
42.984	68.4878	2.076
43.002	68.4788	2.07766
43.02	68.4697	2.07931
43.038	68.4607	2.08097
43.056	68.4517	2.08263
43.074	68.4427	2.08429
43.092	68.4337	2.08595
43.11	68.4247	2.08761
43.128	68.4157	2.08927
43.146	68.4067	2.09093
43.164	68.3977	2.09259
43.182	68.3887	2.09425
43.2	68.3797	2.09592
43.218	68.3707	2.09758
43.236	68.3617	2.09924
43.254	68.3527	2.10091
43.272	68.3436	2.10257
43.29	68.3346	2.10424
43.308	68.3256	2.10591
43.326	68.3166	2.10757
43.344	68.3076	2.10924
43.362	68.2986	2.11091
43.38	68.2896	2.11258
43.398	68.2806	2.11425
43.416	68.2716	2.11591
43.434	68.2626	2.11758
43.452	68.2536	2.11926
43.47	68.2446	2.12093
43.488	68.2356	2.1226
43.506	68.2266	2.12427
43.524	68.2176	2.12594
43.542	68.2085	2.12762
43.56	68.1995	2.12929
43.578	68.1905	2.13096
43.596	68.1815	2.13264
43.614	68.1725	2.13431
43.632	68.1635	2.13599
43.65	68.1545	2.13767
43.668	68.1455	2.13934
43.686	68.1365	2.14102
43.704	68.1275	2.1427
43.722	68.1185	2.14438
43.74	68.1095	2.14606
43.758	68.1005	2.14774
43.776	68.0915	2.14942
43.794	68.0825	2.1511
43.812	68.0734	2.15278
43.83	68.0644	2.15446
43.848	68.0554	2.15615
43.866	68.0464	2.15783
43.884	68.0374	2.15951
43.902	68.0284	2.1612
43.92	68.0194	2.16288
43.938	68.0104	2.16457
43.956	68.0014	2.16625
43.974	67.9924	2.16794
43.992	67.9834	2.16963
44.01	67.9744	2.17132
44.028	67.9654	2.173
44.046	67.9564	2.17469
44.064	67.9474	2.17638
44.082	67.9383	2.17807
44.1	67.9293	2.17976
44.118	67.9203	2.18145
44.136	67.9113	2.18315
44.154	67.9023	2.18484
44.172	67.8933	2.18653
44.19	67.8843	2.18822
44.208	67.8753	2.18992
44.226	67.8663	2.19161
44.244	67.8573	2.19331
44.262	67.8483	2.195
44.28	67.8393	2.1967
44.298	67.8303	2.19839
44.316	67.8213	2.20009
44.334	67.8123	2.20179
44.352	67.8032	2.20349
44.37	67.7942	2.20518
44.388	67.7852	2.20688
44.406	67.7762	2.20858
44.424	67.7672	2.21028
44.442	67.7582	2.21198
44.46	67.7492	2.21369
44.478	67.7402	2.21539
44.496	67.7312	2.21709
44.514	67.7222	2.21879
44.532	67.7132	2.2205
44.55	67.7042	2.2222
44.568	67.6952	2.2239
44.586	67.6862	2.22561
44.604	67.6772	2.22732
44.622	67.6681	2.22902
44.64	67.6591	2.23073
44.658	67.6501	2.23244
44.676	67.6411	2.23414
44.694	67.6321	2.23585
44.712	67.6231	2.23756
44.73	67.6141	2.23927
44.748	67.6051	2.24098
44.766	67.5961	2.24269
44.784	67.5871	2.2444
44.802	67.5781	2.24611
44.82	67.5691	2.24783
44.838	67.5601	2.24954
44.856	67.5511	2.25125
44.874	67.5421	2.25297
44.892	67.533	2.25468
44.91	67.524	2.2564
44.928	67.515	2.25811
44.946	67.506	2.25983
44.964	67.497	2.26154
44.982	67.488	2.26326
45	67.479	2.26498
45.018	67.47	2.2667
45.036	67.461	2.26841
45.054	67.452	2.27013
45.072	67.443	2.27185
45.09	67.434	2.27357
45.108	67.425	2.27529
45.126	67.416	2.27702
45.144	67.407	2.27874
45.162	67.3979	2.28046
45.18	67.3889	2.28218
45.198	67.3799	2.28391
45.216	67.3709	2.28563
45.234	67.3619	2.28736
45.252	67.3529	2.28908
45.27	67.3439	2.29081
45.288	67.3349	2.29253
45.306	67.3259	2.29426
45.324	67.3169	2.29599
45.342	67.3079	2.29771
45.36	67.2989	2.29944
45.378	67.2899	2.30117
45.396	67.2809	2.3029
45.414	67.2719	2.30463
45.432	67.2628	2.30636
45.45	67.2538	2.30809
45.468	67.2448	2.30982
45.486	67.2358	2.31156
45.504	67.2268	2.31329
45.522	67.2178	2.31502
45.54	67.2088	2.31676
45.558	67.1998	2.31849
45.576	67.1908	2.32023
45.594	67.1818	2.32196
45.612	67.1728	2.3237
45.63	67.1638	2.32543
45.648	67.1548	2.32717
45.666	67.1458	2.32891
45.684	67.1368	2.33065
45.702	67.1278	2.33238
45.72	67.1187	2.33412
45.738	67.1097	2.33586
45.756	67.1007	2.3376
45.774	67.0917	2.33934
45.792	67.0827	2.34108
45.81	67.0737	2.34283
45.828	67.0647	2.34457
45.846	67.0557	2.34631
45.864	67.0467	2.34805
45.882	67.0377	2.3498
45.9	67.0287	2.35154
45.918	67.0197	2.35329
45.936	67.0107	2.35503
45.954	67.0017	2.35678
45.972	66.9927	2.35853
45.99	66.9836	2.36027
46.008	66.9746	2.36202
46.026	66.9656	2.36377
46.044	66.9566	2.36552
46.062	66.9476	2.36727
46.08	66.9386	2.36902
46.098	66.9296	2.37077
46.116	66.9206	2.37252
46.134	66.9116	2.37427
46.152	66.9026	2.37602
46.17	66.8936	2.37777
46.188	66.8846	2.37952
46.206	66.8756	2.38128
46.224	66.8666	2.38303
46.242	66.8576	2.38479
46.26	66.8485	2.38654
46.278	66.8395	2.3883
46.296	66.8305	2.39005
46.314	66.8215	2.39181
46.332	66.8125	2.39357
46.35	66.8035	2.39532
46.368	66.7945	2.39708
46.386	66.7855	2.39884
46.404	66.7765	2.4006
46.422	66.7675	2.40236
46.44	66.7585	2.40412
46.458	66.7495	2.40588
46.476	66.7405	2.40764
46.494	66.7315	2.4094
46.512	66.7225	2.41117
46.53	66.7135	2.41293
46.548	66.7044	2.41469
46.566	66.6954	2.41646
46.584	66.6864	2.41822
46.602	66.6774	2.41999
46.62	66.6684	2.42175
46.638	66.6594	2.42352
46.656	66.6504	2.42528
46.674	66.6414	2.42705
46.692	66.6324	2.42882
46.71	66.6234	2.43059
46.728	66.6144	2.43235
46.746	66.6054	2.43412
46.764	66.5964	2.43589
46.782	66.5874	2.43766
46.8	66.5784	2.43943
46.818	66.5694	2.44121
46.836	66.5603	2.44298
46.854	66.5513	2.44475
46.872	66.5423	2.44652
46.89	66.5333	2.4483
46.908	66.5243	2.45007
46.926	66.5153	2.45184
46.944	66.5063	2.45362
46.962	66.4973	2.45539
46.98	66.4883	2.45717
46.998	66.4793	2.45895
47.016	66.4703	2.46072
47.034	66.4613	2.4625
47.052	66.4523	2.46428
47.07	66.4433	2.46606
47.088	66.4343	2.46784
47.106	66.4252	2.46962
47.124	66.4162	2.4714
47.142	66.4072	2.47318
47.16	66.3982	2.47496
47.178	66.3892	2.47674
47.196	66.3802	2.47852
47.214	66.3712	2.4803
47.232	66.3622	2.48209
47.25	66.3532	2.48387
47.268	66.3442	2.48566
47.286	66.3352	2.48744
47.304	66.3262	2.48923
47.322	66.3172	2.49101
47.34	66.3082	2.4928
47.358	66.2992	2.49459
47.376	66.2902	2.49637
47.394	66.2811	2.49816
47.412	66.2721	2.49995
47.43	66.2631	2.50174
47.448	66.2541	2.50353
47.466	66.2451	2.50532
47.484	66.2361	2.50711
47.502	66.2271	2.5089
47.52	66.2181	2.51069
47.538	66.2091	2.51248
47.556	66.2001	2.51427
47.574	66.1911	2.51607
47.592	66.1821	2.51786
47.61	66.1731	2.51966
47.628	66.1641	2.52145
47.646	66.1551	2.52324
47.664	66.1461	2.52504
47.682	66.137	2.52684
47.7	66.128	2.52863
47.718	66.119	2.53043
47.736	66.11	2.53223
47.754	66.101	2.53403
47.772	66.092	2.53582
47.79	66.083	2.53762
47.808	66.074	2.53942
47.826	66.065	2.54122
47.844	66.056	2.54302
47.862	66.047	2.54483
47.88	66.038	2.54663
47.898	66.029	2.54843
47.916	66.02	2.55023
47.934	66.011	2.55204
47.952	66.002	2.55384
47.97	65.9929	2.55564
47.988	65.9839	2.55745
48.006	65.9749	2.55925
48.024	65.9659	2.56106
48.042	65.9569	2.56287
48.06	65.9479	2.56467
48.078	65.9389	2.56648
48.096	65.9299	2.56829
48.114	65.9209	2.5701
48.132	65.9119	2.57191
48.15	65.9029	2.57372
48.168	65.8939	2.57553
48.186	65.8849	2.57734
48.204	65.8759	2.57915
48.222	65.8669	2.58096
48.24	65.8579	2.58277
48.258	65.8488	2.58458
48.276	65.8398	2.5864
48.294	65.8308	2.58821
48.312	65.8218	2.59002
48.33	65.8128	2.59184
48.348	65.8038	2.59365
48.366	65.7948	2.59547
48.384	65.7858	2.59728
48.402	65.7768	2.5991
48.42	65.7678	2.60092
48.438	65.7588	2.60273
48.456	65.7498	2.60455
48.474	65.7408	2.60637
48.492	65.7318	2.60819
48.51	65.7228	2.61001
48.528	65.7138	2.61183
48.546	65.7047	2.61365
48.564	65.6957	2.61547
48.582	65.6867	2.61729
48.6	65.6777	2.61912
48.618	65.6687	2.62094
48.636	65.6597	2.62276
48.654	65.6507	2.62458
48.672	65.6417	2.62641
48.69	65.6327	2.62823
48.708	65.6237	2.63006
48.726	65.6147	2.63188
48.744	65.6057	2.63371
48.762	65.5967	2.63554
48.78	65.5877	2.63736
48.798	65.5787	2.63919
48.816	65.5697	2.64102
48.834	65.5607	2.64285
48.852	65.5516	2.64468
48.87	65.5426	2.64651
48.888	65.5336	2.64834
48.906	65.5246	2.65017
48.924	65.5156	2.652
48.942	65.5066	2.65383
48.96	65.4976	2.65566
48.978	65.4886	2.6575
48.996	65.4796	2.65933
49.014	65.4706	2.66116
49.032	65.4616	2.663
49.05	65.4526	2.66483
49.068	65.4436	2.66667
49.086	65.4346	2.6685
49.104	65.4256	2.67034
49.122	65.4166	2.67217
49.14	65.4075	2.67401
49.158	65.3985	2.67585
49.176	65.3895	2.67769
49.194	65.3805	2.67953
49.212	65.3715	2.68137
49.23	65.3625	2.68321
49.248	65.3535	2.68505
49.266	65.3445	2.68689
49.284	65.3355	2.68873
49.302	65.3265	2.69057
49.32	65.3175	2.69241
49.338	65.3085	2.69425
49.356	65.2995	2.6961
49.374	65.2905	2.69794
49.392	65.2815	2.69978
49.41	65.2725	2.70163
49.428	65.2634	2.70347
49.446	65.2544	2.70532
49.464	65.2454	2.70717
49.482	65.2364	2.70901
49.5	65.2274	2.71086
49.518	65.2184	2.71271
49.536	65.2094	2.71456
49.554	65.2004	2.7164
49.572	65.1914	2.71825
49.59	65.1824	2.7201
49.608	65.1734	2.72195
49.626	65.1644	2.7238
49.644	65.1554	2.72565
49.662	65.1464	2.72751
49.68	65.1374	2.72936
49.698	65.1284	2.73121
49.716	65.1194	2.73306
49.734	65.1103	2.73492
49.752	65.1013	2.73677
49.77	65.0923	2.73863
49.788	65.0833	2.74048
49.806	65.0743	2.74234
49.824	65.0653	2.74419
49.842	65.0563	2.74605
49.86	65.0473	2.74791
49.878	65.0383	2.74976
49.896	65.0293	2.75162
49.914	65.0203	2.75348
49.932	65.0113	2.75534
49.95	65.0023	2.7572
49.968	64.9933	2.75906
49.986	64.9843	2.76092
50.004	64.9753	2.76278
50.022	64.9662	2.76464
50.04	64.9572	2.7665
50.058	64.9482	2.76837
50.076	64.9392	2.77023
50.094	64.9302	2.77209
50.112	64.9212	2.77396
50.13	64.9122	2.77582
50.148	64.9032	2.77768
50.166	64.8942	2.77955
50.184	64.8852	2.78142
50.202	64.8762	2.78328
50.22	64.8672	2.78515
50.238	64.8582	2.78702
50.256	64.8492	2.78888
50.274	64.8402	2.79075
50.292	64.8312	2.79262
50.31	64.8222	2.79449
50.328	64.8131	2.79636
50.346	64.8041	2.79823
50.364	64.7951	2.8001
50.382	64.7861	2.80197
50.4	64.7771	2.80384
50.418	64.7681	2.80572
50.436	64.7591	2.80759
50.454	64.7501	2.80946
50.472	64.7411	2.81133
50.49	64.7321	2.81321
50.508	64.7231	2.81508
50.526	64.7141	2.81696
50.544	64.7051	2.81883
50.562	64.6961	2.82071
50.58	64.6871	2.82259
50.598	64.6781	2.82446
50.616	64.6691	2.82634
50.634	64.66	2.82822
50.652	64.651	2.8301
50.67	64.642	2.83198
50.688	64.633	2.83386
50.706	64.624	2.83574
50.724	64.615	2.83762
50.742	64.606	2.8395
50.76	64.597	2.84138
50.778	64.588	2.84326
50.796	64.579	2.84514
50.814	64.57	2.84703
50.832	64.561	2.84891
50.85	64.552	2.85079
50.868	64.543	2.85268
50.886	64.534	2.85456
50.904	64.525	2.85645
50.922	64.516	2.85833
50.94	64.5069	2.86022
50.958	64.4979	2.86211
50.976	64.4889	2.86399
50.994	64.4799	2.86588
51.012	64.4709	2.86777
51.03	64.4619	2.86966
51.048	64.4529	2.87155
51.066	64.4439	2.87344
51.084	64.4349	2.87533
51.102	64.4259	2.87722
51.12	64.4169	2.87911
51.138	64.4079	2.881
51.156	64.3989	2.88289
51.174	64.3899	2.88478
51.192	64.3809	2.88668
51.21	64.3719	2.88857
51.228	64.3629	2.89046
51.246	64.3538	2.89236
51.264	64.3448	2.89425
51.282	64.3358	2.89615
51.3	64.3268	2.89804
51.318	64.3178	2.89994
51.336	64.3088	2.90184
51.354	64.2998	2.90373
51.372	64.2908	2.90563
51.39	64.2818	2.90753
51.408	64.2728	2.90943
51.426	64.2638	2.91133
51.444	64.2548	2.91323
51.462	64.2458	2.91513
51.48	64.2368	2.91703
51.498	64.2278	2.91893
51.516	64.2188	2.92083
51.534	64.2098	2.92273
51.552	64.2007	2.92463
51.57	64.1917	2.92654
51.588	64.1827	2.92844
51.606	64.1737	2.93034
51.624	64.1647	2.93225
51.642	64.1557	2.93415
51.66	64.1467	2.93606
51.678	64.1377	2.93796
51.696	64.1287	2.93987
51.714	64.1197	2.94178
51.732	64.1107	2.94368
51.75	64.1017	2.94559
51.768	64.0927	2.9475
51.786	64.0837	2.94941
51.804	64.0747	2.95132
51.822	64.0657	2.95323
51.84	64.0567	2.95514
51.858	64.0477	2.95705
51.876	64.0386	2.95896
51.894	64.0296	2.96087
51.912	64.0206	2.96278
51.93	64.0116	2.96469
51.948	64.0026	2.96661
51.966	63.9936	2.96852
51.984	63.9846	2.97043
52.002	63.9756	2.97235
52.02	63.9666	2.97426
52.038	63.9576	2.97618
52.056	63.9486	2.97809
52.074	63.9396	2.98001
52.092	63.9306	2.98193
52.11	63.9216	2.98384
52.128	63.9126	2.98576
52.146	63.9036	2.98768
52.164	63.8946	2.9896
52.182	63.8855	2.99152
52.2	63.8765	2.99344
52.218	63.8675	2.99536
52.236	63.8585	2.99728
52.254	63.8495	2.9992
52.272	63.8405	3.00112
52.29	63.8315	3.00304
52.308	63.8225	3.00496
52.326	63.8135	3.00688
52.344	63.8045	3.00881
52.362	63.7955	3.01073
52.38	63.7865	3.01266
52.398	63.7775	3.01458
52.416	63.7685	3.0165
52.434	63.7595	3.01843
52.452	63.7505	3.02036
52.47	63.7415	3.02228
52.488	63.7325	3.02421
52.506	63.7234	3.02614
52.524	63.7144	3.02806
52.542	63.7054	3.02999
52.56	63.6964	3.03192
52.578	63.6874	3.03385
52.596	63.6784	3.03578
52.614	63.6694	3.03771
52.632	63.6604	3.03964
52.65	63.6514	3.04157
52.668	63.6424	3.0435
52.686	63.6334	3.04544
52.704	63.6244	3.04737
52.722	63.6154	3.0493
52.74	63.6064	3.05123
52.758	63.5974	3.05317
52.776	63.5884	3.0551
52.794	63.5794	3.05704
52.812	63.5703	3.05897
52.83	63.5613	3.06091
52.848	63.5523	3.06284
52.866	63.5433	3.06478
52.884	63.5343	3.06672
52.902	63.5253	3.06865
52.92	63.5163	3.07059
52.938	63.5073	3.07253
52.956	63.4983	3.07447
52.974	63.4893	3.07641
52.992	63.4803	3.07835
53.01	63.4713	3.08029
53.028	63.4623	3.08223
53.046	63.4533	3.08417
53.064	63.4443	3.08611
53.082	63.4353	3.08806
53.1	63.4263	3.09
53.118	63.4173	3.09194
53.136	63.4082	3.09388
53.154	63.3992	3.09583
53.172	63.3902	3.09777
53.19	63.3812	3.09972
53.208	63.3722	3.10166
53.226	63.3632	3.10361
53.244	63.3542	3.10555
53.262	63.3452	3.1075
53.28	63.3362	3.10945
53.298	63.3272	3.1114
53.316	63.3182	3.11334
53.334	63.3092	3.11529
53.352	63.3002	3.11724
53.37	63.2912	3.11919
53.388	63.2822	3.12114
53.406	63.2732	3.12309
53.424	63.2642	3.12504
53.442	63.2552	3.12699
53.46	63.2461	3.12894
53.478	63.2371	3.1309
53.496	63.2281	3.13285
53.514	63.2191	3.1348
53.532	63.2101	3.13676
53.55	63.2011	3.13871
53.568	63.1921	3.14066
53.586	63.1831	3.14262
53.604	63.1741	3.14457
53.622	63.1651	3.14653
53.64	63.1561	3.14849
53.658	63.1471	3.15044
53.676	63.1381	3.1524
53.694	63.1291	3.15436
53.712	63.1201	3.15632
53.73	63.1111	3.15827
53.748	63.1021	3.16023
53.766	63.0931	3.16219
53.784	63.084	3.16415
53.802	63.075	3.16611
53.82	63.066	3.16807
53.838	63.057	3.17003
53.856	63.048	3.172
53.874	63.039	3.17396
53.892	63.03	3.17592
53.91	63.021	3.17788
53.928	63.012	3.17985
53.946	63.003	3.18181
53.964	62.994	3.18378
53.982	62.985	3.18574
54	62.976	3.18771
54.018	62.967	3.18967
54.036	62.958	3.19164
54.054	62.949	3.1936
54.072	62.94	3.19557
54.09	62.931	3.19754
54.108	62.9219	3.19951
54.126	62.9129	3.20147
54.144	62.9039	3.20344
54.162	62.8949	3.20541
54.18	62.8859	3.20738
54.198	62.8769	3.20935
54.216	62.8679	3.21132
54.234	62.8589	3.21329
54.252	62.8499	3.21527
54.27	62.8409	3.21724
54.288	62.8319	3.21921
54.306	62.8229	3.22118
54.324	62.8139	3.22316
54.342	62.8049	3.22513
54.36	62.7959	3.2271
54.378	62.7869	3.22908
54.396	62.7779	3.23105
54.414	62.7689	3.23303
54.432	62.7599	3.23501
54.45	62.7508	3.23698
54.468	62.7418	3.23896
54.486	62.7328	3.24094
54.504	62.7238	3.24291
54.522	62.7148	3.24489
54.54	62.7058	3.24687
54.558	62.6968	3.24885
54.576	62.6878	3.25083
54.594	62.6788	3.25281
54.612	62.6698	3.25479
54.63	62.6608	3.25677
54.648	62.6518	3.25875
54.666	62.6428	3.26073
54.684	62.6338	3.26271
54.702	62.6248	3.2647
54.72	62.6158	3.26668
54.738	62.6068	3.26866
54.756	62.5978	3.27065
54.774	62.5887	3.27263
54.792	62.5797	3.27462
54.81	62.5707	3.2766
54.828	62.5617	3.27859
54.846	62.5527	3.28057
54.864	62.5437	3.28256
54.882	62.5347	3.28455
54.9	62.5257	3.28653
54.918	62.5167	3.28852
54.936	62.5077	3.29051
54.954	62.4987	3.2925
54.972	62.4897	3.29449
54.99	62.4807	3.29648
55.008	62.4717	3.29847
55.026	62.4627	3.30046
55.044	62.4537	3.30245
55.062	62.4447	3.30444
55.08	62.4357	3.30643
55.098	62.4267	3.30843
55.116	62.4176	3.31042
55.134	62.4086	3.31241
55.152	62.3996	3.3144
55.17	62.3906	3.3164
55.188	62.3816	3.31839
55.206	62.3726	3.32039
55.224	62.3636	3.32238
55.242	62.3546	3.32438
55.26	62.3456	3.32638
55.278	62.3366	3.32837
55.296	62.3276	3.33037
55.314	62.3186	3.33237
55.332	62.3096	3.33436
55.35	62.3006	3.33636
55.368	62.2916	3.33836
55.386	62.2826	3.34036
55.404	62.2736	3.34236
55.422	62.2646	3.34436
55.44	62.2556	3.34636
55.458	62.2465	3.34836
55.476	62.2375	3.35036
55.494	62.2285	3.35236
55.512	62.2195	3.35437
55.53	62.2105	3.35637
55.548	62.2015	3.35837
55.566	62.1925	3.36038
55.584	62.1835	3.36238
55.602	62.1745	3.36438
55.62	62.1655	3.36639
55.638	62.1565	3.36839
55.656	62.1475	3.3704
55.674	62.1385	3.37241
55.692	62.1295	3.37441
55.71	62.1205	3.37642
55.728	62.1115	3.37843
55.746	62.1025	3.38044
55.764	62.0935	3.38244
55.782	62.0845	3.38445
55.8	62.0754	3.38646
55.818	62.0664	3.38847
55.836	62.0574	3.39048
55.854	62.0484	3.39249
55.872	62.0394	3.3945
55.89	62.0304	3.39651
55.908	62.0214	3.39852
55.926	62.0124	3.40054
55.944	62.0034	3.40255
55.962	61.9944	3.40456
55.98	61.9854	3.40658
55.998	61.9764	3.40859
56.016	61.9674	3.4106
56.034	61.9584	3.41262
56.052	61.9494	3.41463
56.07	61.9404	3.41665
56.088	61.9314	3.41867
56.106	61.9224	3.42068
56.124	61.9134	3.4227
56.142	61.9043	3.42472
56.16	61.8953	3.42673
56.178	61.8863	3.42875
56.196	61.8773	3.43077
56.214	61.8683	3.43279
56.232	61.8593	3.43481
56.25	61.8503	3.43683
56.268	61.8413	3.43885
56.286	61.8323	3.44087
56.304	61.8233	3.44289
56.322	61.8143	3.44491
56.34	61.8053	3.44693
56.358	61.7963	3.44896
56.376	61.7873	3.45098
56.394	61.7783	3.453
56.412	61.7693	3.45503
56.43	61.7603	3.45705
56.448	61.7513	3.45907
56.466	61.7423	3.4611
56.484	61.7332	3.46312
56.502	61.7242	3.46515
56.52	61.7152	3.46718
56.538	61.7062	3.4692
56.556	61.6972	3.47123
56.574	61.6882	3.47326
56.592	61.6792	3.47528
56.61	61.6702	3.47731
56.628	61.6612	3.47934
56.646	61.6522	3.48137
56.664	61.6432	3.4834
56.682	61.6342	3.48543
56.7	61.6252	3.48746
56.718	61.6162	3.48949
56.736	61.6072	3.49152
56.754	61.5982	3.49355
56.772	61.5892	3.49559
56.79	61.5802	3.49762
56.808	61.5712	3.49965
56.826	61.5622	3.50168
56.844	61.5531	3.50372
56.862	61.5441	3.50575
56.88	61.5351	3.50779
56.898	61.5261	3.50982
56.916	61.5171	3.51186
56.934	61.5081	3.51389
56.952	61.4991	3.51593
56.97	61.4901	3.51797
56.988	61.4811	3.52
57.006	61.4721	3.52204
57.024	61.4631	3.52408
57.042	61.4541	3.52612
57.06	61.4451	3.52815
57.078	61.4361	3.53019
57.096	61.4271	3.53223
57.114	61.4181	3.53427
57.132	61.4091	3.53631
57.15	61.4001	3.53835
57.168	61.3911	3.54039
57.186	61.3821	3.54244
57.204	61.373	3.54448
57.222	61.364	3.54652
57.24	61.355	3.54856
57.258	61.346	3.55061
57.276	61.337	3.55265
57.294	61.328	3.55469
57.312	61.319	3.55674
57.33	61.31	3.55878
57.348	61.301	3.56083
57.366	61.292	3.56287
57.384	61.283	3.56492
57.402	61.274	3.56697
57.42	61.265	3.56901
57.438	61.256	3.57106
57.456	61.247	3.57311
57.474	61.238	3.57516
57.492	61.229	3.57721
57.51	61.22	3.57926
57.528	61.211	3.5813
57.546	61.2019	3.58335
57.564	61.1929	3.5854
57.582	61.1839	3.58746
57.6	61.1749	3.58951
57.618	61.1659	3.59156
57.636	61.1569	3.59361
57.654	61.1479	3.59566
57.672	61.1389	3.59771
57.69	61.1299	3.59977
57.708	61.1209	3.60182
57.726	61.1119	3.60388
57.744	61.1029	3.60593
57.762	61.0939	3.60798
57.78	61.0849	3.61004
57.798	61.0759	3.61209
57.816	61.0669	3.61415
57.834	61.0579	3.61621
57.852	61.0489	3.61826
57.87	61.0399	3.62032
57.888	61.0309	3.62238
57.906	61.0218	3.62444
57.924	61.0128	3.62649
57.942	61.0038	3.62855
57.96	60.9948	3.63061
57.978	60.9858	3.63267
57.996	60.9768	3.63473
58.014	60.9678	3.63679
58.032	60.9588	3.63885
58.05	60.9498	3.64091
58.068	60.9408	3.64298
58.086	60.9318	3.64504
58.104	60.9228	3.6471
58.122	60.9138	3.64916
58.14	60.9048	3.65123
58.158	60.8958	3.65329
58.176	60.8868	3.65535
58.194	60.8778	3.65742
58.212	60.8688	3.65948
58.23	60.8598	3.66155
58.248	60.8508	3.66361
58.266	60.8418	3.66568
58.284	60.8327	3.66775
58.302	60.8237	3.66981
58.32	60.8147	3.67188
58.338	60.8057	3.67395
58.356	60.7967	3.67602
58.374	60.7877	3.67808
58.392	60.7787	3.68015
58.41	60.7697	3.68222
58.428	60.7607	3.68429
58.446	60.7517	3.68636
58.464	60.7427	3.68843
58.482	60.7337	3.6905
58.5	60.7247	3.69258
58.518	60.7157	3.69465
58.536	60.7067	3.69672
58.554	60.6977	3.69879
58.572	60.6887	3.70086
58.59	60.6797	3.70294
58.608	60.6707	3.70501
58.626	60.6617	3.70708
58.644	60.6526	3.70916
58.662	60.6436	3.71123
58.68	60.6346	3.71331
58.698	60.6256	3.71539
58.716	60.6166	3.71746
58.734	60.6076	3.71954
58.752	60.5986	3.72161
58.77	60.5896	3.72369
58.788	60.5806	3.72577
58.806	60.5716	3.72785
58.824	60.5626	3.72993
58.842	60.5536	3.732
58.86	60.5446	3.73408
58.878	60.5356	3.73616
58.896	60.5266	3.73824
58.914	60.5176	3.74032
58.932	60.5086	3.7424
58.95	60.4996	3.74449
58.968	60.4906	3.74657
58.986	60.4816	3.74865
59.004	60.4726	3.75073
59.022	60.4635	3.75281
59.04	60.4545	3.7549
59.058	60.4455	3.75698
59.076	60.4365	3.75906
59.094	60.4275	3.76115
59.112	60.4185	3.76323
59.13	60.4095	3.76532
59.148	60.4005	3.7674
59.166	60.3915	3.76949
59.184	60.3825	3.77158
59.202	60.3735	3.77366
59.22	60.3645	3.77575
59.238	60.3555	3.77784
59.256	60.3465	3.77992
59.274	60.3375	3.78201
59.292	60.3285	3.7841
59.31	60.3195	3.78619
59.328	60.3105	3.78828
59.346	60.3015	3.79037
59.364	60.2925	3.79246
59.382	60.2835	3.79455
59.4	60.2744	3.79664
59.418	60.2654	3.79873
59.436	60.2564	3.80082
59.454	60.2474	3.80292
59.472	60.2384	3.80501
59.49	60.2294	3.8071
59.508	60.2204	3.80919
59.526	60.2114	3.81129
59.544	60.2024	3.81338
59.562	60.1934	3.81548
59.58	60.1844	3.81757
59.598	60.1754	3.81967
59.616	60.1664	3.82176
59.634	60.1574	3.82386
59.652	60.1484	3.82595
59.67	60.1394	3.82805
59.688	60.1304	3.83015
59.706	60.1214	3.83225
59.724	60.1124	3.83434
59.742	60.1034	3.83644
59.76	60.0944	3.83854
59.778	60.0853	3.84064
59.796	60.0763	3.84274
59.814	60.0673	3.84484
59.832	60.0583	3.84694
59.85	60.0493	3.84904
59.868	60.0403	3.85114
59.886	60.0313	3.85324
