96.552	41.7068	5.02565
96.57	41.6978	5.02706
96.588	41.6888	5.02847
96.606	41.6798	5.02987
96.624	41.6708	5.03128
96.642	41.6618	5.03269
96.66	41.6528	5.0341
96.678	41.6438	5.0355
96.696	41.6348	5.03691
96.714	41.6258	5.03832
96.732	41.6168	5.03973
96.75	41.6078	5.04113
96.768	41.5988	5.04254
96.786	41.5898	5.04395
96.804	41.5808	5.04536
96.822	41.5718	5.04676
96.84	41.5628	5.04817
96.858	41.5538	5.04958
96.876	41.5448	5.05098
96.894	41.5358	5.05239
96.912	41.5268	5.0538
96.93	41.5178	5.0552
96.948	41.5088	5.05661
96.966	41.4998	5.05802
96.984	41.4908	5.05943
97.002	41.4818	5.06083
97.02	41.4728	5.06224
97.038	41.4638	5.06364
97.056	41.4548	5.06505
97.074	41.4458	5.06646
97.092	41.4368	5.06786
97.11	41.4278	5.06927
97.128	41.4188	5.07068
97.146	41.4098	5.07208
97.164	41.4008	5.07349
97.182	41.3918	5.07489
97.2	41.3828	5.0763
97.218	41.3738	5.07771
97.236	41.3648	5.07911
97.254	41.3558	5.08052
97.272	41.3468	5.08192
97.29	41.3378	5.08333
97.308	41.3288	5.08474
97.326	41.3198	5.08614
97.344	41.3108	5.08755
97.362	41.3018	5.08895
97.38	41.2928	5.09036
97.398	41.2838	5.09176
97.416	41.2748	5.09317
97.434	41.2658	5.09457
97.452	41.2568	5.09598
97.47	41.2478	5.09738
97.488	41.2388	5.09879
97.506	41.2298	5.10019
97.524	41.2208	5.1016
97.542	41.2118	5.103
97.56	41.2028	5.10441
97.578	41.1938	5.10581
97.596	41.1848	5.10722
97.614	41.1758	5.10862
97.632	41.1668	5.11003
97.65	41.1578	5.11143
97.668	41.1488	5.11284
97.686	41.1398	5.11424
97.704	41.1308	5.11565
97.722	41.1218	5.11705
97.74	41.1128	5.11845
97.758	41.1038	5.11986
97.776	41.0948	5.12126
97.794	41.0858	5.12267
97.812	41.0768	5.12407
97.83	41.0678	5.12547
97.848	41.0588	5.12688
97.866	41.0498	5.12828
97.884	41.0408	5.12969
97.902	41.0318	5.13109
97.92	41.0228	5.13249
97.938	41.0138	5.1339
97.956	41.0048	5.1353
97.974	40.9958	5.1367
97.992	40.9868	5.13811
98.01	40.9778	5.13951
98.028	40.9689	5.14091
98.046	40.9599	5.14232
98.064	40.9509	5.14372
98.082	40.9419	5.14512
98.1	40.9329	5.14653
98.118	40.9239	5.14793
98.136	40.9149	5.14933
98.154	40.9059	5.15074
98.172	40.8969	5.15214
98.19	40.8879	5.15354
98.208	40.8789	5.15494
98.226	40.8699	5.15635
98.244	40.8609	5.15775
98.262	40.8519	5.15915
98.28	40.8429	5.16055
98.298	40.8339	5.16196
98.316	40.8249	5.16336
98.334	40.8159	5.16476
98.352	40.8069	5.16616
98.37	40.7979	5.16757
98.388	40.7889	5.16897
98.406	40.7799	5.17037
98.424	40.7709	5.17177
98.442	40.7619	5.17317
98.46	40.7529	5.17457
98.478	40.7439	5.17598
98.496	40.7349	5.17738
98.514	40.7259	5.17878
98.532	40.7169	5.18018
98.55	40.7079	5.18158
98.568	40.6989	5.18298
98.586	40.6899	5.18438
98.604	40.6809	5.18579
98.622	40.6719	5.18719
98.64	40.6629	5.18859
98.658	40.6539	5.18999
98.676	40.6449	5.19139
98.694	40.6359	5.19279
98.712	40.6269	5.19419
98.73	40.6179	5.19559
98.748	40.6089	5.19699
98.766	40.5999	5.19839
98.784	40.5909	5.19979
98.802	40.5819	5.2012
98.82	40.5729	5.2026
98.838	40.5639	5.204
98.856	40.5549	5.2054
98.874	40.5459	5.2068
98.892	40.5369	5.2082
98.91	40.5279	5.2096
98.928	40.5189	5.211
98.946	40.5099	5.2124
98.964	40.5009	5.2138
98.982	40.4919	5.2152
99	40.4829	5.2166
99.018	40.4739	5.218
99.036	40.4649	5.2194
99.054	40.4559	5.2208
99.072	40.4469	5.22219
99.09	40.4379	5.22359
99.108	40.4289	5.22499
99.126	40.4199	5.22639
99.144	40.4109	5.22779
99.162	40.4019	5.22919
99.18	40.3929	5.23059
99.198	40.3839	5.23199
99.216	40.3749	5.23339
99.234	40.3659	5.23479
99.252	40.3569	5.23619
99.27	40.3479	5.23758
99.288	40.3389	5.23898
99.306	40.3299	5.24038
99.324	40.3209	5.24178
99.342	40.3119	5.24318
99.36	40.3029	5.24458
99.378	40.2939	5.24597
99.396	40.2849	5.24737
99.414	40.2759	5.24877
99.432	40.2669	5.25017
99.45	40.2579	5.25157
99.468	40.2489	5.25296
99.486	40.2399	5.25436
99.504	40.2309	5.25576
99.522	40.2219	5.25716
99.54	40.2129	5.25856
99.558	40.2039	5.25995
99.576	40.1949	5.26135
99.594	40.1859	5.26275
99.612	40.1769	5.26415
99.63	40.1679	5.26554
99.648	40.1589	5.26694
99.666	40.1499	5.26834
99.684	40.1409	5.26973
99.702	40.1319	5.27113
99.72	40.1229	5.27253
99.738	40.1139	5.27392
99.756	40.1049	5.27532
99.774	40.0959	5.27672
99.792	40.0869	5.27811
99.81	40.0779	5.27951
99.828	40.0689	5.28091
99.846	40.0599	5.2823
99.864	40.0509	5.2837
99.882	40.0419	5.2851
99.9	40.0329	5.28649
99.918	40.0239	5.28789
99.936	40.0149	5.28928
99.954	40.0059	5.29068
99.972	39.9969	5.29208
99.99	39.9879	5.29347
100.008	39.9789	5.29487
100.026	39.9699	5.29626
100.044	39.9609	5.29766
100.062	39.9519	5.29905
100.08	39.9429	5.30045
100.098	39.9339	5.30184
100.116	39.925	5.30324
100.134	39.916	5.30463
100.152	39.907	5.30603
100.17	39.898	5.30742
100.188	39.889	5.30882
100.206	39.88	5.31021
100.224	39.871	5.31161
100.242	39.862	5.313
100.26	39.853	5.3144
100.278	39.844	5.31579
100.296	39.835	5.31719
100.314	39.826	5.31858
100.332	39.817	5.31997
100.35	39.808	5.32137
100.368	39.799	5.32276
100.386	39.79	5.32416
100.404	39.781	5.32555
100.422	39.772	5.32694
100.44	39.763	5.32834
100.458	39.754	5.32973
100.476	39.745	5.33113
100.494	39.736	5.33252
100.512	39.727	5.33391
100.53	39.718	5.33531
100.548	39.709	5.3367
100.566	39.7	5.33809
100.584	39.691	5.33948
100.602	39.682	5.34088
100.62	39.673	5.34227
100.638	39.664	5.34366
100.656	39.655	5.34506
100.674	39.646	5.34645
100.692	39.637	5.34784
100.71	39.628	5.34923
100.728	39.619	5.35063
100.746	39.61	5.35202
100.764	39.601	5.35341
100.782	39.592	5.3548
100.8	39.583	5.3562
100.818	39.574	5.35759
100.836	39.565	5.35898
100.854	39.556	5.36037
100.872	39.547	5.36176
100.89	39.538	5.36315
100.908	39.529	5.36455
100.926	39.52	5.36594
100.944	39.511	5.36733
100.962	39.502	5.36872
100.98	39.493	5.37011
100.998	39.484	5.3715
101.016	39.475	5.37289
101.034	39.466	5.37428
101.052	39.457	5.37568
101.07	39.448	5.37707
101.088	39.439	5.37846
101.106	39.43	5.37985
101.124	39.421	5.38124
101.142	39.412	5.38263
101.16	39.403	5.38402
101.178	39.394	5.38541
101.196	39.385	5.3868
101.214	39.376	5.38819
101.232	39.367	5.38958
101.25	39.358	5.39097
101.268	39.349	5.39236
101.286	39.34	5.39375
101.304	39.331	5.39514
101.322	39.322	5.39653
101.34	39.313	5.39792
101.358	39.304	5.39931
101.376	39.295	5.4007
101.394	39.286	5.40209
101.412	39.277	5.40348
101.43	39.268	5.40487
101.448	39.259	5.40625
101.466	39.25	5.40764
101.484	39.241	5.40903
101.502	39.232	5.41042
101.52	39.223	5.41181
101.538	39.214	5.4132
101.556	39.205	5.41459
101.574	39.196	5.41597
101.592	39.187	5.41736
101.61	39.178	5.41875
101.628	39.169	5.42014
101.646	39.16	5.42153
101.664	39.151	5.42292
101.682	39.142	5.4243
101.7	39.133	5.42569
101.718	39.124	5.42708
101.736	39.115	5.42847
101.754	39.106	5.42985
101.772	39.097	5.43124
101.79	39.088	5.43263
101.808	39.079	5.43402
101.826	39.07	5.4354
101.844	39.061	5.43679
101.862	39.0521	5.43818
101.88	39.0431	5.43956
101.898	39.0341	5.44095
101.916	39.0251	5.44234
101.934	39.0161	5.44372
101.952	39.0071	5.44511
101.97	38.9981	5.4465
101.988	38.9891	5.44788
102.006	38.9801	5.44927
102.024	38.9711	5.45065
102.042	38.9621	5.45204
102.06	38.9531	5.45343
102.078	38.9441	5.45481
102.096	38.9351	5.4562
102.114	38.9261	5.45758
102.132	38.9171	5.45897
102.15	38.9081	5.46035
102.168	38.8991	5.46174
102.186	38.8901	5.46313
102.204	38.8811	5.46451
102.222	38.8721	5.4659
102.24	38.8631	5.46728
102.258	38.8541	5.46867
102.276	38.8451	5.47005
102.294	38.8361	5.47144
102.312	38.8271	5.47282
102.33	38.8181	5.4742
102.348	38.8091	5.47559
102.366	38.8001	5.47697
102.384	38.7911	5.47836
102.402	38.7821	5.47974
102.42	38.7731	5.48113
102.438	38.7641	5.48251
102.456	38.7551	5.48389
102.474	38.7461	5.48528
102.492	38.7371	5.48666
102.51	38.7281	5.48804
102.528	38.7191	5.48943
102.546	38.7101	5.49081
102.564	38.7011	5.49219
102.582	38.6921	5.49358
102.6	38.6831	5.49496
102.618	38.6741	5.49634
102.636	38.6651	5.49773
102.654	38.6561	5.49911
102.672	38.6471	5.50049
102.69	38.6381	5.50187
102.708	38.6291	5.50326
102.726	38.6201	5.50464
102.744	38.6111	5.50602
102.762	38.6021	5.5074
102.78	38.5931	5.50879
102.798	38.5841	5.51017
102.816	38.5751	5.51155
102.834	38.5661	5.51293
102.852	38.5571	5.51431
102.87	38.5481	5.51569
102.888	38.5391	5.51708
102.906	38.5301	5.51846
102.924	38.5211	5.51984
102.942	38.5121	5.52122
102.96	38.5031	5.5226
102.978	38.4941	5.52398
102.996	38.4851	5.52536
103.014	38.4761	5.52674
103.032	38.4671	5.52812
103.05	38.4581	5.52951
103.068	38.4491	5.53089
103.086	38.4401	5.53227
103.104	38.4311	5.53365
103.122	38.4221	5.53503
103.14	38.4131	5.53641
103.158	38.4041	5.53779
103.176	38.3951	5.53917
103.194	38.3861	5.54055
103.212	38.3771	5.54193
103.23	38.3681	5.54331
103.248	38.3591	5.54469
103.266	38.3501	5.54606
103.284	38.3411	5.54744
103.302	38.3321	5.54882
103.32	38.3231	5.5502
103.338	38.3141	5.55158
103.356	38.3051	5.55296
103.374	38.2962	5.55434
103.392	38.2872	5.55572
103.41	38.2782	5.5571
103.428	38.2692	5.55847
103.446	38.2602	5.55985
103.464	38.2512	5.56123
103.482	38.2422	5.56261
103.5	38.2332	5.56399
103.518	38.2242	5.56537
103.536	38.2152	5.56674
103.554	38.2062	5.56812
103.572	38.1972	5.5695
103.59	38.1882	5.57088
103.608	38.1792	5.57225
103.626	38.1702	5.57363
103.644	38.1612	5.57501
103.662	38.1522	5.57638
103.68	38.1432	5.57776
103.698	38.1342	5.57914
103.716	38.1252	5.58052
103.734	38.1162	5.58189
103.752	38.1072	5.58327
103.77	38.0982	5.58465
103.788	38.0892	5.58602
103.806	38.0802	5.5874
103.824	38.0712	5.58877
103.842	38.0622	5.59015
103.86	38.0532	5.59153
103.878	38.0442	5.5929
103.896	38.0352	5.59428
103.914	38.0262	5.59565
103.932	38.0172	5.59703
103.95	38.0082	5.5984
103.968	37.9992	5.59978
103.986	37.9902	5.60115
104.004	37.9812	5.60253
104.022	37.9722	5.6039
104.04	37.9632	5.60528
104.058	37.9542	5.60665
104.076	37.9452	5.60803
104.094	37.9362	5.6094
104.112	37.9272	5.61078
104.13	37.9182	5.61215
104.148	37.9092	5.61353
104.166	37.9002	5.6149
104.184	37.8912	5.61627
104.202	37.8822	5.61765
104.22	37.8732	5.61902
104.238	37.8642	5.6204
104.256	37.8552	5.62177
104.274	37.8462	5.62314
104.292	37.8372	5.62452
104.31	37.8282	5.62589
104.328	37.8192	5.62726
104.346	37.8102	5.62864
104.364	37.8012	5.63001
104.382	37.7922	5.63138
104.4	37.7832	5.63275
104.418	37.7742	5.63413
104.436	37.7652	5.6355
104.454	37.7562	5.63687
104.472	37.7472	5.63824
104.49	37.7382	5.63962
104.508	37.7292	5.64099
104.526	37.7202	5.64236
104.544	37.7112	5.64373
104.562	37.7022	5.6451
104.58	37.6932	5.64647
104.598	37.6842	5.64785
104.616	37.6752	5.64922
104.634	37.6662	5.65059
104.652	37.6572	5.65196
104.67	37.6482	5.65333
104.688	37.6392	5.6547
104.706	37.6302	5.65607
104.724	37.6213	5.65744
104.742	37.6123	5.65881
104.76	37.6033	5.66018
104.778	37.5943	5.66155
104.796	37.5853	5.66292
104.814	37.5763	5.6643
104.832	37.5673	5.66567
104.85	37.5583	5.66703
104.868	37.5493	5.6684
104.886	37.5403	5.66977
104.904	37.5313	5.67114
104.922	37.5223	5.67251
104.94	37.5133	5.67388
104.958	37.5043	5.67525
104.976	37.4953	5.67662
104.994	37.4863	5.67799
105.012	37.4773	5.67936
105.03	37.4683	5.68073
105.048	37.4593	5.6821
105.066	37.4503	5.68346
105.084	37.4413	5.68483
105.102	37.4323	5.6862
105.12	37.4233	5.68757
105.138	37.4143	5.68894
105.156	37.4053	5.69031
105.174	37.3963	5.69167
105.192	37.3873	5.69304
105.21	37.3783	5.69441
105.228	37.3693	5.69578
105.246	37.3603	5.69714
105.264	37.3513	5.69851
105.282	37.3423	5.69988
105.3	37.3333	5.70124
105.318	37.3243	5.70261
105.336	37.3153	5.70398
105.354	37.3063	5.70534
105.372	37.2973	5.70671
105.39	37.2883	5.70808
105.408	37.2793	5.70944
105.426	37.2703	5.71081
105.444	37.2613	5.71218
105.462	37.2523	5.71354
105.48	37.2433	5.71491
105.498	37.2343	5.71627
105.516	37.2253	5.71764
105.534	37.2163	5.719
105.552	37.2073	5.72037
105.57	37.1983	5.72173
105.588	37.1893	5.7231
105.606	37.1803	5.72446
105.624	37.1713	5.72583
105.642	37.1623	5.72719
105.66	37.1533	5.72856
105.678	37.1443	5.72992
105.696	37.1353	5.73129
105.714	37.1263	5.73265
105.732	37.1173	5.73402
105.75	37.1083	5.73538
105.768	37.0993	5.73674
105.786	37.0903	5.73811
105.804	37.0813	5.73947
105.822	37.0723	5.74084
105.84	37.0633	5.7422
105.858	37.0543	5.74356
105.876	37.0453	5.74493
105.894	37.0363	5.74629
105.912	37.0273	5.74765
105.93	37.0183	5.74901
105.948	37.0093	5.75038
105.966	37.0003	5.75174
105.984	36.9914	5.7531
106.002	36.9824	5.75446
106.02	36.9734	5.75583
106.038	36.9644	5.75719
106.056	36.9554	5.75855
106.074	36.9464	5.75991
106.092	36.9374	5.76127
106.11	36.9284	5.76263
106.128	36.9194	5.764
106.146	36.9104	5.76536
106.164	36.9014	5.76672
106.182	36.8924	5.76808
106.2	36.8834	5.76944
106.218	36.8744	5.7708
106.236	36.8654	5.77216
106.254	36.8564	5.77352
106.272	36.8474	5.77488
106.29	36.8384	5.77624
106.308	36.8294	5.7776
106.326	36.8204	5.77896
106.344	36.8114	5.78032
106.362	36.8024	5.78168
106.38	36.7934	5.78304
106.398	36.7844	5.7844
106.416	36.7754	5.78576
106.434	36.7664	5.78712
106.452	36.7574	5.78848
106.47	36.7484	5.78984
106.488	36.7394	5.7912
106.506	36.7304	5.79256
106.524	36.7214	5.79392
106.542	36.7124	5.79528
106.56	36.7034	5.79663
106.578	36.6944	5.79799
106.596	36.6854	5.79935
106.614	36.6764	5.80071
106.632	36.6674	5.80207
106.65	36.6584	5.80342
106.668	36.6494	5.80478
106.686	36.6404	5.80614
106.704	36.6314	5.8075
106.722	36.6224	5.80885
106.74	36.6134	5.81021
106.758	36.6044	5.81157
106.776	36.5954	5.81292
106.794	36.5864	5.81428
106.812	36.5774	5.81564
106.83	36.5684	5.81699
106.848	36.5594	5.81835
106.866	36.5504	5.81971
106.884	36.5414	5.82106
106.902	36.5324	5.82242
106.92	36.5234	5.82378
106.938	36.5144	5.82513
106.956	36.5054	5.82649
106.974	36.4964	5.82784
106.992	36.4874	5.8292
107.01	36.4784	5.83055
107.028	36.4694	5.83191
107.046	36.4604	5.83326
107.064	36.4514	5.83462
107.082	36.4424	5.83597
107.1	36.4334	5.83733
107.118	36.4244	5.83868
107.136	36.4155	5.84004
107.154	36.4065	5.84139
107.172	36.3975	5.84274
107.19	36.3885	5.8441
107.208	36.3795	5.84545
107.226	36.3705	5.84681
107.244	36.3615	5.84816
107.262	36.3525	5.84951
107.28	36.3435	5.85087
107.298	36.3345	5.85222
107.316	36.3255	5.85357
107.334	36.3165	5.85492
107.352	36.3075	5.85628
107.37	36.2985	5.85763
107.388	36.2895	5.85898
107.406	36.2805	5.86033
107.424	36.2715	5.86169
107.442	36.2625	5.86304
107.46	36.2535	5.86439
107.478	36.2445	5.86574
107.496	36.2355	5.86709
107.514	36.2265	5.86845
107.532	36.2175	5.8698
107.55	36.2085	5.87115
107.568	36.1995	5.8725
107.586	36.1905	5.87385
107.604	36.1815	5.8752
107.622	36.1725	5.87655
107.64	36.1635	5.8779
107.658	36.1545	5.87925
107.676	36.1455	5.8806
107.694	36.1365	5.88195
107.712	36.1275	5.8833
107.73	36.1185	5.88465
107.748	36.1095	5.886
107.766	36.1005	5.88735
107.784	36.0915	5.8887
107.802	36.0825	5.89005
107.82	36.0735	5.8914
107.838	36.0645	5.89275
107.856	36.0555	5.8941
107.874	36.0465	5.89545
107.892	36.0375	5.8968
107.91	36.0285	5.89814
107.928	36.0195	5.89949
107.946	36.0105	5.90084
107.964	36.0015	5.90219
107.982	35.9925	5.90354
108	35.9835	5.90489
108.018	35.9745	5.90623
108.036	35.9655	5.90758
108.054	35.9565	5.90893
108.072	35.9475	5.91028
108.09	35.9385	5.91162
108.108	35.9295	5.91297
108.126	35.9205	5.91432
108.144	35.9115	5.91566
108.162	35.9025	5.91701
108.18	35.8935	5.91836
108.198	35.8845	5.9197
108.216	35.8755	5.92105
108.234	35.8666	5.9224
108.252	35.8576	5.92374
108.27	35.8486	5.92509
108.288	35.8396	5.92643
108.306	35.8306	5.92778
108.324	35.8216	5.92912
108.342	35.8126	5.93047
108.36	35.8036	5.93181
108.378	35.7946	5.93316
108.396	35.7856	5.9345
108.414	35.7766	5.93585
108.432	35.7676	5.93719
108.45	35.7586	5.93854
108.468	35.7496	5.93988
108.486	35.7406	5.94123
108.504	35.7316	5.94257
108.522	35.7226	5.94391
108.54	35.7136	5.94526
108.558	35.7046	5.9466
108.576	35.6956	5.94794
108.594	35.6866	5.94929
108.612	35.6776	5.95063
108.63	35.6686	5.95197
108.648	35.6596	5.95332
108.666	35.6506	5.95466
108.684	35.6416	5.956
108.702	35.6326	5.95734
108.72	35.6236	5.95869
108.738	35.6146	5.96003
108.756	35.6056	5.96137
108.774	35.5966	5.96271
108.792	35.5876	5.96405
108.81	35.5786	5.96539
108.828	35.5696	5.96674
108.846	35.5606	5.96808
108.864	35.5516	5.96942
108.882	35.5426	5.97076
108.9	35.5336	5.9721
108.918	35.5246	5.97344
108.936	35.5156	5.97478
108.954	35.5066	5.97612
108.972	35.4976	5.97746
108.99	35.4886	5.9788
109.008	35.4796	5.98014
109.026	35.4706	5.98148
109.044	35.4616	5.98282
109.062	35.4526	5.98416
109.08	35.4436	5.9855
109.098	35.4346	5.98684
109.116	35.4256	5.98818
109.134	35.4166	5.98952
109.152	35.4076	5.99086
109.17	35.3986	5.9922
109.188	35.3896	5.99353
109.206	35.3806	5.99487
109.224	35.3716	5.99621
109.242	35.3626	5.99755
109.26	35.3537	5.99889
109.278	35.3447	6.00022
109.296	35.3357	6.00156
109.314	35.3267	6.0029
109.332	35.3177	6.00424
109.35	35.3087	6.00557
109.368	35.2997	6.00691
109.386	35.2907	6.00825
109.404	35.2817	6.00958
109.422	35.2727	6.01092
109.44	35.2637	6.01226
109.458	35.2547	6.01359
109.476	35.2457	6.01493
109.494	35.2367	6.01627
109.512	35.2277	6.0176
109.53	35.2187	6.01894
109.548	35.2097	6.02027
109.566	35.2007	6.02161
109.584	35.1917	6.02294
109.602	35.1827	6.02428
109.62	35.1737	6.02561
109.638	35.1647	6.02695
109.656	35.1557	6.02828
109.674	35.1467	6.02962
109.692	35.1377	6.03095
109.71	35.1287	6.03229
109.728	35.1197	6.03362
109.746	35.1107	6.03495
109.764	35.1017	6.03629
109.782	35.0927	6.03762
109.8	35.0837	6.03895
109.818	35.0747	6.04029
109.836	35.0657	6.04162
109.854	35.0567	6.04295
109.872	35.0477	6.04429
109.89	35.0387	6.04562
109.908	35.0297	6.04695
109.926	35.0207	6.04828
109.944	35.0117	6.04962
109.962	35.0027	6.05095
109.98	34.9937	6.05228
109.998	34.9847	6.05361
110.016	34.9757	6.05494
110.034	34.9667	6.05628
110.052	34.9577	6.05761
110.07	34.9487	6.05894
110.088	34.9397	6.06027
110.106	34.9307	6.0616
110.124	34.9217	6.06293
110.142	34.9127	6.06426
110.16	34.9037	6.06559
110.178	34.8947	6.06692
110.196	34.8857	6.06825
110.214	34.8767	6.06958
110.232	34.8678	6.07091
110.25	34.8588	6.07224
110.268	34.8498	6.07357
110.286	34.8408	6.0749
110.304	34.8318	6.07623
110.322	34.8228	6.07756
110.34	34.8138	6.07889
110.358	34.8048	6.08022
110.376	34.7958	6.08154
110.394	34.7868	6.08287
110.412	34.7778	6.0842
110.43	34.7688	6.08553
110.448	34.7598	6.08686
110.466	34.7508	6.08818
110.484	34.7418	6.08951
110.502	34.7328	6.09084
110.52	34.7238	6.09217
110.538	34.7148	6.09349
110.556	34.7058	6.09482
110.574	34.6968	6.09615
110.592	34.6878	6.09748
110.61	34.6788	6.0988
110.628	34.6698	6.10013
110.646	34.6608	6.10145
110.664	34.6518	6.10278
110.682	34.6428	6.10411
110.7	34.6338	6.10543
110.718	34.6248	6.10676
110.736	34.6158	6.10808
110.754	34.6068	6.10941
110.772	34.5978	6.11073
110.79	34.5888	6.11206
110.808	34.5798	6.11338
110.826	34.5708	6.11471
110.844	34.5618	6.11603
110.862	34.5528	6.11736
110.88	34.5438	6.11868
110.898	34.5348	6.12
110.916	34.5258	6.12133
110.934	34.5168	6.12265
110.952	34.5078	6.12398
110.97	34.4988	6.1253
110.988	34.4898	6.12662
111.006	34.4808	6.12795
111.024	34.4718	6.12927
111.042	34.4628	6.13059
111.06	34.4538	6.13191
111.078	34.4448	6.13324
111.096	34.4358	6.13456
111.114	34.4268	6.13588
111.132	34.4178	6.1372
111.15	34.4088	6.13852
111.168	34.3999	6.13985
111.186	34.3909	6.14117
111.204	34.3819	6.14249
111.222	34.3729	6.14381
111.24	34.3639	6.14513
111.258	34.3549	6.14645
111.276	34.3459	6.14777
111.294	34.3369	6.14909
111.312	34.3279	6.15041
111.33	34.3189	6.15173
111.348	34.3099	6.15305
111.366	34.3009	6.15437
111.384	34.2919	6.15569
111.402	34.2829	6.15701
111.42	34.2739	6.15833
111.438	34.2649	6.15965
111.456	34.2559	6.16097
111.474	34.2469	6.16229
111.492	34.2379	6.16361
111.51	34.2289	6.16493
111.528	34.2199	6.16624
111.546	34.2109	6.16756
111.564	34.2019	6.16888
111.582	34.1929	6.1702
111.6	34.1839	6.17152
111.618	34.1749	6.17283
111.636	34.1659	6.17415
111.654	34.1569	6.17547
111.672	34.1479	6.17678
111.69	34.1389	6.1781
111.708	34.1299	6.17942
111.726	34.1209	6.18074
111.744	34.1119	6.18205
111.762	34.1029	6.18337
111.78	34.0939	6.18468
111.798	34.0849	6.186
111.816	34.0759	6.18732
111.834	34.0669	6.18863
111.852	34.0579	6.18995
111.87	34.0489	6.19126
111.888	34.0399	6.19258
111.906	34.0309	6.19389
111.924	34.0219	6.19521
111.942	34.0129	6.19652
111.96	34.0039	6.19784
111.978	33.9949	6.19915
111.996	33.9859	6.20046
112.014	33.9769	6.20178
112.032	33.9679	6.20309
112.05	33.9589	6.20441
112.068	33.95	6.20572
112.086	33.941	6.20703
112.104	33.932	6.20834
112.122	33.923	6.20966
112.14	33.914	6.21097
112.158	33.905	6.21228
112.176	33.896	6.2136
112.194	33.887	6.21491
112.212	33.878	6.21622
112.23	33.869	6.21753
112.248	33.86	6.21884
112.266	33.851	6.22015
112.284	33.842	6.22147
112.302	33.833	6.22278
112.32	33.824	6.22409
112.338	33.815	6.2254
112.356	33.806	6.22671
112.374	33.797	6.22802
112.392	33.788	6.22933
112.41	33.779	6.23064
112.428	33.77	6.23195
112.446	33.761	6.23326
112.464	33.752	6.23457
112.482	33.743	6.23588
112.5	33.734	6.23719
112.518	33.725	6.2385
112.536	33.716	6.23981
112.554	33.707	6.24112
112.572	33.698	6.24243
112.59	33.689	6.24373
112.608	33.68	6.24504
112.626	33.671	6.24635
112.644	33.662	6.24766
112.662	33.653	6.24897
112.68	33.644	6.25027
112.698	33.635	6.25158
112.716	33.626	6.25289
112.734	33.617	6.2542
112.752	33.608	6.2555
112.77	33.599	6.25681
112.788	33.59	6.25812
112.806	33.581	6.25942
112.824	33.572	6.26073
112.842	33.563	6.26204
112.86	33.554	6.26334
112.878	33.545	6.26465
112.896	33.536	6.26595
112.914	33.527	6.26726
112.932	33.5181	6.26856
112.95	33.5091	6.26987
112.968	33.5001	6.27117
112.986	33.4911	6.27248
113.004	33.4821	6.27378
113.022	33.4731	6.27509
113.04	33.4641	6.27639
113.058	33.4551	6.27769
113.076	33.4461	6.279
113.094	33.4371	6.2803
113.112	33.4281	6.28161
113.13	33.4191	6.28291
113.148	33.4101	6.28421
113.166	33.4011	6.28552
113.184	33.3921	6.28682
113.202	33.3831	6.28812
113.22	33.3741	6.28942
113.238	33.3651	6.29073
113.256	33.3561	6.29203
113.274	33.3471	6.29333
113.292	33.3381	6.29463
113.31	33.3291	6.29593
113.328	33.3201	6.29723
113.346	33.3111	6.29854
113.364	33.3021	6.29984
113.382	33.2931	6.30114
113.4	33.2841	6.30244
113.418	33.2751	6.30374
113.436	33.2661	6.30504
113.454	33.2571	6.30634
113.472	33.2481	6.30764
113.49	33.2391	6.30894
113.508	33.2301	6.31024
113.526	33.2211	6.31154
113.544	33.2121	6.31284
113.562	33.2031	6.31414
113.58	33.1941	6.31544
113.598	33.1851	6.31673
113.616	33.1761	6.31803
113.634	33.1671	6.31933
113.652	33.1581	6.32063
113.67	33.1491	6.32193
113.688	33.1401	6.32322
113.706	33.1311	6.32452
113.724	33.1221	6.32582
113.742	33.1131	6.32712
113.76	33.1042	6.32841
113.778	33.0952	6.32971
113.796	33.0862	6.33101
113.814	33.0772	6.3323
113.832	33.0682	6.3336
113.85	33.0592	6.3349
113.868	33.0502	6.33619
113.886	33.0412	6.33749
113.904	33.0322	6.33878
113.922	33.0232	6.34008
113.94	33.0142	6.34138
113.958	33.0052	6.34267
113.976	32.9962	6.34397
113.994	32.9872	6.34526
114.012	32.9782	6.34656
114.03	32.9692	6.34785
114.048	32.9602	6.34914
114.066	32.9512	6.35044
114.084	32.9422	6.35173
114.102	32.9332	6.35303
114.12	32.9242	6.35432
114.138	32.9152	6.35561
114.156	32.9062	6.35691
114.174	32.8972	6.3582
114.192	32.8882	6.35949
114.21	32.8792	6.36078
114.228	32.8702	6.36208
114.246	32.8612	6.36337
114.264	32.8522	6.36466
114.282	32.8432	6.36595
114.3	32.8342	6.36724
114.318	32.8252	6.36854
114.336	32.8162	6.36983
114.354	32.8072	6.37112
114.372	32.7982	6.37241
114.39	32.7892	6.3737
114.408	32.7802	6.37499
114.426	32.7712	6.37628
114.444	32.7622	6.37757
114.462	32.7532	6.37886
114.48	32.7442	6.38015
114.498	32.7352	6.38144
114.516	32.7262	6.38273
114.534	32.7172	6.38402
114.552	32.7082	6.38531
114.57	32.6993	6.3866
114.588	32.6903	6.38789
114.606	32.6813	6.38917
114.624	32.6723	6.39046
114.642	32.6633	6.39175
114.66	32.6543	6.39304
114.678	32.6453	6.39433
114.696	32.6363	6.39561
114.714	32.6273	6.3969
114.732	32.6183	6.39819
