39.636	70.1593	2.12832
39.654	70.1503	2.13017
39.672	70.1413	2.13203
39.69	70.1323	2.13388
39.708	70.1233	2.13574
39.726	70.1143	2.1376
39.744	70.1053	2.13946
39.762	70.0963	2.14132
39.78	70.0873	2.14318
39.798	70.0783	2.14504
39.816	70.0692	2.1469
39.834	70.0602	2.14877
39.852	70.0512	2.15063
39.87	70.0422	2.15249
39.888	70.0332	2.15436
39.906	70.0242	2.15622
39.924	70.0152	2.15809
39.942	70.0062	2.15996
39.96	69.9972	2.16183
39.978	69.9882	2.16369
39.996	69.9792	2.16556
40.014	69.9701	2.16743
40.032	69.9611	2.1693
40.05	69.9521	2.17117
40.068	69.9431	2.17305
40.086	69.9341	2.17492
40.104	69.9251	2.17679
40.122	69.9161	2.17867
40.14	69.9071	2.18054
40.158	69.8981	2.18242
40.176	69.8891	2.18429
40.194	69.8801	2.18617
40.212	69.8711	2.18805
40.23	69.862	2.18992
40.248	69.853	2.1918
40.266	69.844	2.19368
40.284	69.835	2.19556
40.302	69.826	2.19744
40.32	69.817	2.19933
40.338	69.808	2.20121
40.356	69.799	2.20309
40.374	69.79	2.20497
40.392	69.781	2.20686
40.41	69.772	2.20874
40.428	69.763	2.21063
40.446	69.7539	2.21252
40.464	69.7449	2.2144
40.482	69.7359	2.21629
40.5	69.7269	2.21818
40.518	69.7179	2.22007
40.536	69.7089	2.22196
40.554	69.6999	2.22385
40.572	69.6909	2.22574
40.59	69.6819	2.22763
40.608	69.6729	2.22953
40.626	69.6639	2.23142
40.644	69.6549	2.23331
40.662	69.6458	2.23521
40.68	69.6368	2.2371
40.698	69.6278	2.239
40.716	69.6188	2.2409
40.734	69.6098	2.24279
40.752	69.6008	2.24469
40.77	69.5918	2.24659
40.788	69.5828	2.24849
40.806	69.5738	2.25039
40.824	69.5648	2.25229
40.842	69.5558	2.25419
40.86	69.5467	2.2561
40.878	69.5377	2.258
40.896	69.5287	2.2599
40.914	69.5197	2.26181
40.932	69.5107	2.26371
40.95	69.5017	2.26562
40.968	69.4927	2.26753
40.986	69.4837	2.26943
41.004	69.4747	2.27134
41.022	69.4657	2.27325
41.04	69.4567	2.27516
41.058	69.4477	2.27707
41.076	69.4386	2.27898
41.094	69.4296	2.28089
41.112	69.4206	2.2828
41.13	69.4116	2.28472
41.148	69.4026	2.28663
41.166	69.3936	2.28854
41.184	69.3846	2.29046
41.202	69.3756	2.29237
41.22	69.3666	2.29429
41.238	69.3576	2.29621
41.256	69.3486	2.29813
41.274	69.3396	2.30004
41.292	69.3305	2.30196
41.31	69.3215	2.30388
41.328	69.3125	2.3058
41.346	69.3035	2.30772
41.364	69.2945	2.30965
41.382	69.2855	2.31157
41.4	69.2765	2.31349
41.418	69.2675	2.31541
41.436	69.2585	2.31734
41.454	69.2495	2.31926
41.472	69.2405	2.32119
41.49	69.2315	2.32312
41.508	69.2224	2.32504
41.526	69.2134	2.32697
41.544	69.2044	2.3289
41.562	69.1954	2.33083
41.58	69.1864	2.33276
41.598	69.1774	2.33469
41.616	69.1684	2.33662
41.634	69.1594	2.33855
41.652	69.1504	2.34049
41.67	69.1414	2.34242
41.688	69.1324	2.34435
41.706	69.1234	2.34629
41.724	69.1143	2.34822
41.742	69.1053	2.35016
41.76	69.0963	2.3521
41.778	69.0873	2.35403
41.796	69.0783	2.35597
41.814	69.0693	2.35791
41.832	69.0603	2.35985
41.85	69.0513	2.36179
41.868	69.0423	2.36373
41.886	69.0333	2.36567
41.904	69.0243	2.36761
41.922	69.0153	2.36956
41.94	69.0062	2.3715
41.958	68.9972	2.37345
41.976	68.9882	2.37539
41.994	68.9792	2.37734
42.012	68.9702	2.37928
42.03	68.9612	2.38123
42.048	68.9522	2.38318
42.066	68.9432	2.38513
42.084	68.9342	2.38707
42.102	68.9252	2.38902
42.12	68.9162	2.39097
42.138	68.9072	2.39293
42.156	68.8981	2.39488
42.174	68.8891	2.39683
42.192	68.8801	2.39878
42.21	68.8711	2.40074
42.228	68.8621	2.40269
42.246	68.8531	2.40465
42.264	68.8441	2.4066
42.282	68.8351	2.40856
42.3	68.8261	2.41052
42.318	68.8171	2.41247
42.336	68.8081	2.41443
42.354	68.7991	2.41639
42.372	68.79	2.41835
42.39	68.781	2.42031
42.408	68.772	2.42227
42.426	68.763	2.42423
42.444	68.754	2.4262
42.462	68.745	2.42816
42.48	68.736	2.43012
42.498	68.727	2.43209
42.516	68.718	2.43405
42.534	68.709	2.43602
42.552	68.7	2.43799
42.57	68.691	2.43995
42.588	68.6819	2.44192
42.606	68.6729	2.44389
42.624	68.6639	2.44586
42.642	68.6549	2.44783
42.66	68.6459	2.4498
42.678	68.6369	2.45177
42.696	68.6279	2.45374
42.714	68.6189	2.45572
42.732	68.6099	2.45769
42.75	68.6009	2.45966
42.768	68.5919	2.46164
42.786	68.5829	2.46361
42.804	68.5739	2.46559
42.822	68.5648	2.46757
42.84	68.5558	2.46954
42.858	68.5468	2.47152
42.876	68.5378	2.4735
42.894	68.5288	2.47548
42.912	68.5198	2.47746
42.93	68.5108	2.47944
42.948	68.5018	2.48142
42.966	68.4928	2.4834
42.984	68.4838	2.48539
43.002	68.4748	2.48737
43.02	68.4658	2.48935
43.038	68.4567	2.49134
43.056	68.4477	2.49332
43.074	68.4387	2.49531
43.092	68.4297	2.4973
43.11	68.4207	2.49928
43.128	68.4117	2.50127
43.146	68.4027	2.50326
43.164	68.3937	2.50525
43.182	68.3847	2.50724
43.2	68.3757	2.50923
43.218	68.3667	2.51122
43.236	68.3577	2.51321
43.254	68.3486	2.51521
43.272	68.3396	2.5172
43.29	68.3306	2.51919
43.308	68.3216	2.52119
43.326	68.3126	2.52318
43.344	68.3036	2.52518
43.362	68.2946	2.52718
43.38	68.2856	2.52917
43.398	68.2766	2.53117
43.416	68.2676	2.53317
43.434	68.2586	2.53517
43.452	68.2496	2.53717
43.47	68.2405	2.53917
43.488	68.2315	2.54117
43.506	68.2225	2.54317
43.524	68.2135	2.54518
43.542	68.2045	2.54718
43.56	68.1955	2.54918
43.578	68.1865	2.55119
43.596	68.1775	2.55319
43.614	68.1685	2.5552
43.632	68.1595	2.5572
43.65	68.1505	2.55921
43.668	68.1415	2.56122
43.686	68.1325	2.56323
43.704	68.1234	2.56524
43.722	68.1144	2.56725
43.74	68.1054	2.56926
43.758	68.0964	2.57127
43.776	68.0874	2.57328
43.794	68.0784	2.57529
43.812	68.0694	2.57731
43.83	68.0604	2.57932
43.848	68.0514	2.58134
43.866	68.0424	2.58335
43.884	68.0334	2.58537
43.902	68.0244	2.58738
43.92	68.0153	2.5894
43.938	68.0063	2.59142
43.956	67.9973	2.59344
43.974	67.9883	2.59546
43.992	67.9793	2.59748
44.01	67.9703	2.5995
44.028	67.9613	2.60152
44.046	67.9523	2.60354
44.064	67.9433	2.60556
44.082	67.9343	2.60758
44.1	67.9253	2.60961
44.118	67.9163	2.61163
44.136	67.9073	2.61366
44.154	67.8982	2.61568
44.172	67.8892	2.61771
44.19	67.8802	2.61974
44.208	67.8712	2.62176
44.226	67.8622	2.62379
44.244	67.8532	2.62582
44.262	67.8442	2.62785
44.28	67.8352	2.62988
44.298	67.8262	2.63191
44.316	67.8172	2.63394
44.334	67.8082	2.63598
44.352	67.7992	2.63801
44.37	67.7901	2.64004
44.388	67.7811	2.64208
44.406	67.7721	2.64411
44.424	67.7631	2.64615
44.442	67.7541	2.64818
44.46	67.7451	2.65022
44.478	67.7361	2.65226
44.496	67.7271	2.6543
44.514	67.7181	2.65634
44.532	67.7091	2.65837
44.55	67.7001	2.66041
44.568	67.6911	2.66246
44.586	67.6821	2.6645
44.604	67.673	2.66654
44.622	67.664	2.66858
44.64	67.655	2.67062
44.658	67.646	2.67267
44.676	67.637	2.67471
44.694	67.628	2.67676
44.712	67.619	2.6788
44.73	67.61	2.68085
44.748	67.601	2.6829
44.766	67.592	2.68495
44.784	67.583	2.68699
44.802	67.574	2.68904
44.82	67.5649	2.69109
44.838	67.5559	2.69314
44.856	67.5469	2.6952
44.874	67.5379	2.69725
44.892	67.5289	2.6993
44.91	67.5199	2.70135
44.928	67.5109	2.70341
44.946	67.5019	2.70546
44.964	67.4929	2.70752
44.982	67.4839	2.70957
45	67.4749	2.71163
45.018	67.4659	2.71368
45.036	67.4569	2.71574
45.054	67.4478	2.7178
45.072	67.4388	2.71986
45.09	67.4298	2.72192
45.108	67.4208	2.72398
45.126	67.4118	2.72604
45.144	67.4028	2.7281
45.162	67.3938	2.73016
45.18	67.3848	2.73223
45.198	67.3758	2.73429
45.216	67.3668	2.73635
45.234	67.3578	2.73842
45.252	67.3488	2.74048
45.27	67.3398	2.74255
45.288	67.3307	2.74462
45.306	67.3217	2.74668
45.324	67.3127	2.74875
45.342	67.3037	2.75082
45.36	67.2947	2.75289
45.378	67.2857	2.75496
45.396	67.2767	2.75703
45.414	67.2677	2.7591
45.432	67.2587	2.76117
45.45	67.2497	2.76324
45.468	67.2407	2.76532
45.486	67.2317	2.76739
45.504	67.2226	2.76947
45.522	67.2136	2.77154
45.54	67.2046	2.77362
45.558	67.1956	2.77569
45.576	67.1866	2.77777
45.594	67.1776	2.77985
45.612	67.1686	2.78193
45.63	67.1596	2.784
45.648	67.1506	2.78608
45.666	67.1416	2.78816
45.684	67.1326	2.79024
45.702	67.1236	2.79233
45.72	67.1146	2.79441
45.738	67.1055	2.79649
45.756	67.0965	2.79857
45.774	67.0875	2.80066
45.792	67.0785	2.80274
45.81	67.0695	2.80483
45.828	67.0605	2.80691
45.846	67.0515	2.809
45.864	67.0425	2.81109
45.882	67.0335	2.81317
45.9	67.0245	2.81526
45.918	67.0155	2.81735
45.936	67.0065	2.81944
45.954	66.9975	2.82153
45.972	66.9884	2.82362
45.99	66.9794	2.82571
46.008	66.9704	2.82781
46.026	66.9614	2.8299
46.044	66.9524	2.83199
46.062	66.9434	2.83409
46.08	66.9344	2.83618
46.098	66.9254	2.83828
46.116	66.9164	2.84037
46.134	66.9074	2.84247
46.152	66.8984	2.84457
46.17	66.8894	2.84666
46.188	66.8804	2.84876
46.206	66.8713	2.85086
46.224	66.8623	2.85296
46.242	66.8533	2.85506
46.26	66.8443	2.85716
46.278	66.8353	2.85926
46.296	66.8263	2.86137
46.314	66.8173	2.86347
46.332	66.8083	2.86557
46.35	66.7993	2.86768
46.368	66.7903	2.86978
46.386	66.7813	2.87189
46.404	66.7723	2.87399
46.422	66.7633	2.8761
46.44	66.7542	2.87821
46.458	66.7452	2.88032
46.476	66.7362	2.88242
46.494	66.7272	2.88453
46.512	66.7182	2.88664
46.53	66.7092	2.88875
46.548	66.7002	2.89087
46.566	66.6912	2.89298
46.584	66.6822	2.89509
46.602	66.6732	2.8972
46.62	66.6642	2.89932
46.638	66.6552	2.90143
46.656	66.6462	2.90355
46.674	66.6371	2.90566
46.692	66.6281	2.90778
46.71	66.6191	2.90989
46.728	66.6101	2.91201
46.746	66.6011	2.91413
46.764	66.5921	2.91625
46.782	66.5831	2.91837
46.8	66.5741	2.92049
46.818	66.5651	2.92261
46.836	66.5561	2.92473
46.854	66.5471	2.92685
46.872	66.5381	2.92897
46.89	66.5291	2.9311
46.908	66.52	2.93322
46.926	66.511	2.93534
46.944	66.502	2.93747
46.962	66.493	2.93959
46.98	66.484	2.94172
46.998	66.475	2.94385
47.016	66.466	2.94597
47.034	66.457	2.9481
47.052	66.448	2.95023
47.07	66.439	2.95236
47.088	66.43	2.95449
47.106	66.421	2.95662
47.124	66.412	2.95875
47.142	66.4029	2.96088
47.16	66.3939	2.96302
47.178	66.3849	2.96515
47.196	66.3759	2.96728
47.214	66.3669	2.96942
47.232	66.3579	2.97155
47.25	66.3489	2.97369
47.268	66.3399	2.97582
47.286	66.3309	2.97796
47.304	66.3219	2.9801
47.322	66.3129	2.98224
47.34	66.3039	2.98437
47.358	66.2949	2.98651
47.376	66.2858	2.98865
47.394	66.2768	2.99079
47.412	66.2678	2.99293
47.43	66.2588	2.99508
47.448	66.2498	2.99722
47.466	66.2408	2.99936
47.484	66.2318	3.0015
47.502	66.2228	3.00365
47.52	66.2138	3.00579
47.538	66.2048	3.00794
47.556	66.1958	3.01009
47.574	66.1868	3.01223
47.592	66.1778	3.01438
47.61	66.1688	3.01653
47.628	66.1597	3.01868
47.646	66.1507	3.02082
47.664	66.1417	3.02297
47.682	66.1327	3.02512
47.7	66.1237	3.02728
47.718	66.1147	3.02943
47.736	66.1057	3.03158
47.754	66.0967	3.03373
47.772	66.0877	3.03588
47.79	66.0787	3.03804
47.808	66.0697	3.04019
47.826	66.0607	3.04235
47.844	66.0517	3.0445
47.862	66.0426	3.04666
47.88	66.0336	3.04882
47.898	66.0246	3.05098
47.916	66.0156	3.05313
47.934	66.0066	3.05529
47.952	65.9976	3.05745
47.97	65.9886	3.05961
47.988	65.9796	3.06177
48.006	65.9706	3.06393
48.024	65.9616	3.0661
48.042	65.9526	3.06826
48.06	65.9436	3.07042
48.078	65.9346	3.07259
48.096	65.9255	3.07475
48.114	65.9165	3.07692
48.132	65.9075	3.07908
48.15	65.8985	3.08125
48.168	65.8895	3.08341
48.186	65.8805	3.08558
48.204	65.8715	3.08775
48.222	65.8625	3.08992
48.24	65.8535	3.09209
48.258	65.8445	3.09426
48.276	65.8355	3.09643
48.294	65.8265	3.0986
48.312	65.8175	3.10077
48.33	65.8085	3.10294
48.348	65.7994	3.10512
48.366	65.7904	3.10729
48.384	65.7814	3.10946
48.402	65.7724	3.11164
48.42	65.7634	3.11381
48.438	65.7544	3.11599
48.456	65.7454	3.11817
48.474	65.7364	3.12034
48.492	65.7274	3.12252
48.51	65.7184	3.1247
48.528	65.7094	3.12688
48.546	65.7004	3.12906
48.564	65.6914	3.13124
48.582	65.6823	3.13342
48.6	65.6733	3.1356
48.618	65.6643	3.13778
48.636	65.6553	3.13997
48.654	65.6463	3.14215
48.672	65.6373	3.14433
48.69	65.6283	3.14652
48.708	65.6193	3.1487
48.726	65.6103	3.15089
48.744	65.6013	3.15307
48.762	65.5923	3.15526
48.78	65.5833	3.15745
48.798	65.5743	3.15964
48.816	65.5653	3.16182
48.834	65.5562	3.16401
48.852	65.5472	3.1662
48.87	65.5382	3.16839
48.888	65.5292	3.17059
48.906	65.5202	3.17278
48.924	65.5112	3.17497
48.942	65.5022	3.17716
48.96	65.4932	3.17936
48.978	65.4842	3.18155
48.996	65.4752	3.18374
49.014	65.4662	3.18594
49.032	65.4572	3.18814
49.05	65.4482	3.19033
49.068	65.4392	3.19253
49.086	65.4301	3.19473
49.104	65.4211	3.19692
49.122	65.4121	3.19912
49.14	65.4031	3.20132
49.158	65.3941	3.20352
49.176	65.3851	3.20572
49.194	65.3761	3.20792
49.212	65.3671	3.21013
49.23	65.3581	3.21233
49.248	65.3491	3.21453
49.266	65.3401	3.21674
49.284	65.3311	3.21894
49.302	65.3221	3.22114
49.32	65.313	3.22335
49.338	65.304	3.22556
49.356	65.295	3.22776
49.374	65.286	3.22997
49.392	65.277	3.23218
49.41	65.268	3.23439
49.428	65.259	3.23659
49.446	65.25	3.2388
49.464	65.241	3.24101
49.482	65.232	3.24323
49.5	65.223	3.24544
49.518	65.214	3.24765
49.536	65.205	3.24986
49.554	65.196	3.25207
49.572	65.1869	3.25429
49.59	65.1779	3.2565
49.608	65.1689	3.25872
49.626	65.1599	3.26093
49.644	65.1509	3.26315
49.662	65.1419	3.26537
49.68	65.1329	3.26758
49.698	65.1239	3.2698
49.716	65.1149	3.27202
49.734	65.1059	3.27424
49.752	65.0969	3.27646
49.77	65.0879	3.27868
49.788	65.0789	3.2809
49.806	65.0699	3.28312
49.824	65.0608	3.28534
49.842	65.0518	3.28756
49.86	65.0428	3.28979
49.878	65.0338	3.29201
49.896	65.0248	3.29424
49.914	65.0158	3.29646
49.932	65.0068	3.29869
49.95	64.9978	3.30091
49.968	64.9888	3.30314
49.986	64.9798	3.30537
50.004	64.9708	3.30759
50.022	64.9618	3.30982
50.04	64.9528	3.31205
50.058	64.9438	3.31428
50.076	64.9347	3.31651
50.094	64.9257	3.31874
50.112	64.9167	3.32097
50.13	64.9077	3.32321
50.148	64.8987	3.32544
50.166	64.8897	3.32767
50.184	64.8807	3.32991
50.202	64.8717	3.33214
50.22	64.8627	3.33438
50.238	64.8537	3.33661
50.256	64.8447	3.33885
50.274	64.8357	3.34108
50.292	64.8267	3.34332
50.31	64.8177	3.34556
50.328	64.8086	3.3478
50.346	64.7996	3.35004
50.364	64.7906	3.35228
50.382	64.7816	3.35452
50.4	64.7726	3.35676
50.418	64.7636	3.359
50.436	64.7546	3.36124
50.454	64.7456	3.36348
50.472	64.7366	3.36573
50.49	64.7276	3.36797
50.508	64.7186	3.37021
50.526	64.7096	3.37246
50.544	64.7006	3.3747
50.562	64.6916	3.37695
50.58	64.6825	3.3792
50.598	64.6735	3.38144
50.616	64.6645	3.38369
50.634	64.6555	3.38594
50.652	64.6465	3.38819
50.67	64.6375	3.39044
50.688	64.6285	3.39269
50.706	64.6195	3.39494
50.724	64.6105	3.39719
50.742	64.6015	3.39944
50.76	64.5925	3.40169
50.778	64.5835	3.40395
50.796	64.5745	3.4062
50.814	64.5655	3.40845
50.832	64.5564	3.41071
50.85	64.5474	3.41296
50.868	64.5384	3.41522
50.886	64.5294	3.41748
50.904	64.5204	3.41973
50.922	64.5114	3.42199
50.94	64.5024	3.42425
50.958	64.4934	3.42651
50.976	64.4844	3.42877
50.994	64.4754	3.43103
51.012	64.4664	3.43329
51.03	64.4574	3.43555
51.048	64.4484	3.43781
51.066	64.4394	3.44007
51.084	64.4303	3.44233
51.102	64.4213	3.4446
51.12	64.4123	3.44686
51.138	64.4033	3.44913
51.156	64.3943	3.45139
51.174	64.3853	3.45366
51.192	64.3763	3.45592
51.21	64.3673	3.45819
51.228	64.3583	3.46046
51.246	64.3493	3.46273
51.264	64.3403	3.46499
51.282	64.3313	3.46726
51.3	64.3223	3.46953
51.318	64.3133	3.4718
51.336	64.3043	3.47407
51.354	64.2952	3.47634
51.372	64.2862	3.47862
51.39	64.2772	3.48089
51.408	64.2682	3.48316
51.426	64.2592	3.48544
51.444	64.2502	3.48771
51.462	64.2412	3.48998
51.48	64.2322	3.49226
51.498	64.2232	3.49454
51.516	64.2142	3.49681
51.534	64.2052	3.49909
51.552	64.1962	3.50137
51.57	64.1872	3.50364
51.588	64.1782	3.50592
51.606	64.1691	3.5082
51.624	64.1601	3.51048
51.642	64.1511	3.51276
51.66	64.1421	3.51504
51.678	64.1331	3.51733
51.696	64.1241	3.51961
51.714	64.1151	3.52189
51.732	64.1061	3.52417
51.75	64.0971	3.52646
51.768	64.0881	3.52874
51.786	64.0791	3.53103
51.804	64.0701	3.53331
51.822	64.0611	3.5356
51.84	64.0521	3.53788
51.858	64.0431	3.54017
51.876	64.034	3.54246
51.894	64.025	3.54475
51.912	64.016	3.54704
51.93	64.007	3.54933
51.948	63.998	3.55162
51.966	63.989	3.55391
51.984	63.98	3.5562
52.002	63.971	3.55849
52.02	63.962	3.56078
52.038	63.953	3.56308
52.056	63.944	3.56537
52.074	63.935	3.56766
52.092	63.926	3.56996
52.11	63.917	3.57225
52.128	63.9079	3.57455
52.146	63.8989	3.57684
52.164	63.8899	3.57914
52.182	63.8809	3.58144
52.2	63.8719	3.58374
52.218	63.8629	3.58603
52.236	63.8539	3.58833
52.254	63.8449	3.59063
52.272	63.8359	3.59293
52.29	63.8269	3.59523
52.308	63.8179	3.59754
52.326	63.8089	3.59984
52.344	63.7999	3.60214
52.362	63.7909	3.60444
52.38	63.7819	3.60675
52.398	63.7728	3.60905
52.416	63.7638	3.61135
52.434	63.7548	3.61366
52.452	63.7458	3.61597
52.47	63.7368	3.61827
52.488	63.7278	3.62058
52.506	63.7188	3.62289
52.524	63.7098	3.62519
52.542	63.7008	3.6275
52.56	63.6918	3.62981
52.578	63.6828	3.63212
52.596	63.6738	3.63443
52.614	63.6648	3.63674
52.632	63.6558	3.63905
52.65	63.6467	3.64136
52.668	63.6377	3.64368
52.686	63.6287	3.64599
52.704	63.6197	3.6483
52.722	63.6107	3.65062
52.74	63.6017	3.65293
52.758	63.5927	3.65525
52.776	63.5837	3.65756
52.794	63.5747	3.65988
52.812	63.5657	3.6622
52.83	63.5567	3.66451
52.848	63.5477	3.66683
52.866	63.5387	3.66915
52.884	63.5297	3.67147
52.902	63.5207	3.67379
52.92	63.5116	3.67611
52.938	63.5026	3.67843
52.956	63.4936	3.68075
52.974	63.4846	3.68307
52.992	63.4756	3.68539
53.01	63.4666	3.68772
53.028	63.4576	3.69004
53.046	63.4486	3.69236
53.064	63.4396	3.69469
53.082	63.4306	3.69701
53.1	63.4216	3.69934
53.118	63.4126	3.70167
53.136	63.4036	3.70399
53.154	63.3946	3.70632
53.172	63.3856	3.70865
53.19	63.3765	3.71098
53.208	63.3675	3.71331
53.226	63.3585	3.71563
53.244	63.3495	3.71796
53.262	63.3405	3.7203
53.28	63.3315	3.72263
53.298	63.3225	3.72496
53.316	63.3135	3.72729
53.334	63.3045	3.72962
53.352	63.2955	3.73196
53.37	63.2865	3.73429
53.388	63.2775	3.73662
53.406	63.2685	3.73896
53.424	63.2595	3.74129
53.442	63.2505	3.74363
53.46	63.2414	3.74597
53.478	63.2324	3.7483
53.496	63.2234	3.75064
53.514	63.2144	3.75298
53.532	63.2054	3.75532
53.55	63.1964	3.75766
53.568	63.1874	3.76
53.586	63.1784	3.76234
53.604	63.1694	3.76468
53.622	63.1604	3.76702
53.64	63.1514	3.76936
53.658	63.1424	3.77171
53.676	63.1334	3.77405
53.694	63.1244	3.77639
53.712	63.1154	3.77874
53.73	63.1063	3.78108
53.748	63.0973	3.78343
53.766	63.0883	3.78577
53.784	63.0793	3.78812
53.802	63.0703	3.79046
53.82	63.0613	3.79281
53.838	63.0523	3.79516
53.856	63.0433	3.79751
53.874	63.0343	3.79986
53.892	63.0253	3.80221
53.91	63.0163	3.80456
53.928	63.0073	3.80691
53.946	62.9983	3.80926
53.964	62.9893	3.81161
53.982	62.9803	3.81396
54	62.9712	3.81632
54.018	62.9622	3.81867
54.036	62.9532	3.82102
54.054	62.9442	3.82338
54.072	62.9352	3.82573
54.09	62.9262	3.82809
54.108	62.9172	3.83044
54.126	62.9082	3.8328
54.144	62.8992	3.83516
54.162	62.8902	3.83751
54.18	62.8812	3.83987
54.198	62.8722	3.84223
54.216	62.8632	3.84459
54.234	62.8542	3.84695
54.252	62.8452	3.84931
54.27	62.8362	3.85167
54.288	62.8271	3.85403
54.306	62.8181	3.85639
54.324	62.8091	3.85876
54.342	62.8001	3.86112
54.36	62.7911	3.86348
54.378	62.7821	3.86585
54.396	62.7731	3.86821
54.414	62.7641	3.87058
54.432	62.7551	3.87294
54.45	62.7461	3.87531
54.468	62.7371	3.87768
54.486	62.7281	3.88004
54.504	62.7191	3.88241
54.522	62.7101	3.88478
54.54	62.7011	3.88715
54.558	62.692	3.88952
54.576	62.683	3.89189
54.594	62.674	3.89426
54.612	62.665	3.89663
54.63	62.656	3.899
54.648	62.647	3.90137
54.666	62.638	3.90374
54.684	62.629	3.90612
54.702	62.62	3.90849
54.72	62.611	3.91086
54.738	62.602	3.91324
54.756	62.593	3.91561
54.774	62.584	3.91799
54.792	62.575	3.92037
54.81	62.566	3.92274
54.828	62.557	3.92512
54.846	62.5479	3.9275
54.864	62.5389	3.92988
54.882	62.5299	3.93225
54.9	62.5209	3.93463
54.918	62.5119	3.93701
54.936	62.5029	3.93939
54.954	62.4939	3.94178
54.972	62.4849	3.94416
54.99	62.4759	3.94654
55.008	62.4669	3.94892
55.026	62.4579	3.9513
55.044	62.4489	3.95369
55.062	62.4399	3.95607
55.08	62.4309	3.95846
55.098	62.4219	3.96084
55.116	62.4128	3.96323
55.134	62.4038	3.96561
55.152	62.3948	3.968
55.17	62.3858	3.97039
55.188	62.3768	3.97277
55.206	62.3678	3.97516
55.224	62.3588	3.97755
55.242	62.3498	3.97994
55.26	62.3408	3.98233
55.278	62.3318	3.98472
55.296	62.3228	3.98711
55.314	62.3138	3.9895
55.332	62.3048	3.99189
55.35	62.2958	3.99429
55.368	62.2868	3.99668
55.386	62.2778	3.99907
55.404	62.2687	4.00147
55.422	62.2597	4.00386
55.44	62.2507	4.00626
55.458	62.2417	4.00865
55.476	62.2327	4.01105
55.494	62.2237	4.01345
55.512	62.2147	4.01584
55.53	62.2057	4.01824
55.548	62.1967	4.02064
55.566	62.1877	4.02304
55.584	62.1787	4.02544
55.602	62.1697	4.02784
55.62	62.1607	4.03024
55.638	62.1517	4.03264
55.656	62.1427	4.03504
55.674	62.1337	4.03744
55.692	62.1246	4.03984
55.71	62.1156	4.04224
55.728	62.1066	4.04465
55.746	62.0976	4.04705
55.764	62.0886	4.04946
55.782	62.0796	4.05186
55.8	62.0706	4.05427
55.818	62.0616	4.05667
55.836	62.0526	4.05908
55.854	62.0436	4.06148
55.872	62.0346	4.06389
55.89	62.0256	4.0663
55.908	62.0166	4.06871
55.926	62.0076	4.07112
55.944	61.9986	4.07353
55.962	61.9896	4.07594
55.98	61.9805	4.07835
55.998	61.9715	4.08076
56.016	61.9625	4.08317
56.034	61.9535	4.08558
56.052	61.9445	4.08799
56.07	61.9355	4.09041
56.088	61.9265	4.09282
56.106	61.9175	4.09523
56.124	61.9085	4.09765
56.142	61.8995	4.10006
56.16	61.8905	4.10248
56.178	61.8815	4.1049
56.196	61.8725	4.10731
56.214	61.8635	4.10973
56.232	61.8545	4.11215
56.25	61.8455	4.11456
56.268	61.8364	4.11698
56.286	61.8274	4.1194
56.304	61.8184	4.12182
56.322	61.8094	4.12424
56.34	61.8004	4.12666
56.358	61.7914	4.12908
56.376	61.7824	4.13151
56.394	61.7734	4.13393
56.412	61.7644	4.13635
56.43	61.7554	4.13877
56.448	61.7464	4.1412
56.466	61.7374	4.14362
56.484	61.7284	4.14605
56.502	61.7194	4.14847
56.52	61.7104	4.1509
56.538	61.7014	4.15332
56.556	61.6923	4.15575
56.574	61.6833	4.15818
56.592	61.6743	4.1606
56.61	61.6653	4.16303
56.628	61.6563	4.16546
56.646	61.6473	4.16789
56.664	61.6383	4.17032
56.682	61.6293	4.17275
56.7	61.6203	4.17518
56.718	61.6113	4.17761
56.736	61.6023	4.18004
56.754	61.5933	4.18248
56.772	61.5843	4.18491
56.79	61.5753	4.18734
56.808	61.5663	4.18978
56.826	61.5573	4.19221
56.844	61.5482	4.19464
56.862	61.5392	4.19708
56.88	61.5302	4.19952
56.898	61.5212	4.20195
56.916	61.5122	4.20439
56.934	61.5032	4.20683
56.952	61.4942	4.20926
56.97	61.4852	4.2117
56.988	61.4762	4.21414
57.006	61.4672	4.21658
57.024	61.4582	4.21902
57.042	61.4492	4.22146
57.06	61.4402	4.2239
57.078	61.4312	4.22634
57.096	61.4222	4.22878
57.114	61.4132	4.23123
57.132	61.4042	4.23367
57.15	61.3951	4.23611
57.168	61.3861	4.23855
57.186	61.3771	4.241
57.204	61.3681	4.24344
57.222	61.3591	4.24589
57.24	61.3501	4.24833
57.258	61.3411	4.25078
57.276	61.3321	4.25323
57.294	61.3231	4.25567
57.312	61.3141	4.25812
57.33	61.3051	4.26057
57.348	61.2961	4.26302
57.366	61.2871	4.26547
57.384	61.2781	4.26792
57.402	61.2691	4.27037
57.42	61.2601	4.27282
57.438	61.2511	4.27527
57.456	61.242	4.27772
57.474	61.233	4.28017
57.492	61.224	4.28263
57.51	61.215	4.28508
57.528	61.206	4.28753
57.546	61.197	4.28999
57.564	61.188	4.29244
57.582	61.179	4.2949
57.6	61.17	4.29735
57.618	61.161	4.29981
57.636	61.152	4.30226
57.654	61.143	4.30472
57.672	61.134	4.30718
57.69	61.125	4.30964
57.708	61.116	4.31209
57.726	61.107	4.31455
57.744	61.0979	4.31701
57.762	61.0889	4.31947
